Open,High,Low,Close,Volume,sentimentScore
0.3948474011848467,0.3923218526297092,0.4059962493992443,0.38850155267665193,0.05069296032186061,0.2
0.38869902699449865,0.38928961064781686,0.407044888890285,0.39183256504215863,0.04546917918982852,0.2
0.39197067158929655,0.3970334591174657,0.4107201006861443,0.3930391294845927,0.07193208364320788,0.2
0.3929643122888196,0.39195449164405144,0.40050070834210255,0.38942401032745977,0.0930778682557993,0.2
0.389405502990579,0.38645871074460236,0.3928571054618255,0.3788973200445219,0.1213055806335865,0.2
0.3786965467046707,0.3788672565299929,0.39424708941025943,0.38086370497618893,0.06208867843827046,0.2
0.38069907578708545,0.37960399696826264,0.3964171396800367,0.37875043835797456,0.026324502957431547,0.2
0.3784810461130606,0.37727165840272653,0.3949130252228425,0.37581178814476746,0.03462618538195906,0.2
0.37561854768865455,0.3771010979450997,0.390925263364002,0.3775550552203988,0.04671186273144899,0.2
0.37743200549729816,0.3820513881501861,0.3955732021565431,0.38431110456044765,0.052396699787698967,0.2
0.38429244650096167,0.3888939911248008,0.40465757182630807,0.38656718693617004,0.07431094170617049,0.2
0.38645456800263484,0.3887309999182521,0.404520929336462,0.3919250649278044,0.044479326499532366,0.2
0.3920413191889046,0.39383418899511635,0.4093662406143363,0.39188288091402085,0.06627181739021437,0.2
0.39167029222693434,0.39138831166340854,0.4096677964539966,0.3908460690089806,0.034463521392986175,0.2
0.390826078824424,0.38928809679760124,0.4080778223480101,0.3900034052155705,0.02705682906343098,0.2
0.38998491495858734,0.396407734361675,0.40954633646302224,0.39625477111360713,0.05718806057538945,0.2
0.39664611956623397,0.398295000963818,0.4155706473084571,0.39967015150668084,0.05816600589115071,0.2
0.3996824415810425,0.3981900406822015,0.41721297485882897,0.4014388306388083,0.049319257432392266,0.2
0.4014206774850675,0.4040410717655833,0.4206567844305045,0.4015968936302139,0.09817178187506886,0.2
0.4015147048658408,0.40068234275385506,0.41903382765455527,0.40344485837860916,0.04208300249045331,0.2
0.40342981389694194,0.4020599464500717,0.41437437110424935,0.39783133509862423,0.04193539867887493,0.2
0.3979487799820281,0.39804319721128606,0.41676168816822634,0.39965947844295246,0.022199645552553573,0.2
0.39964178109205944,0.3973781123498891,0.4166255692128241,0.39676301224352883,0.013926287152154127,0.2
0.39670406076303477,0.39701832061530945,0.41567064238723334,0.39963050869854694,0.01408658554293328,0.2
0.39961230223754673,0.4026347049152698,0.41963118045499337,0.40296253754631345,0.0279604941855658,0.2
0.40282854691610526,0.40101488518455347,0.41973484027487656,0.40192115147110397,0.02094576107859126,0.2
0.4019040290478534,0.40036948037595965,0.42013377352109377,0.40104240255746937,0.01572272568595777,0.2
0.40115485953834085,0.40056577628725204,0.41716480968999436,0.40010418943163395,0.02431635418703615,0.2
0.4001393638259894,0.3994132316564246,0.42040182315634733,0.4011242293793868,0.015280224268607765,0.2
0.4010994596221015,0.39906555072357,0.4191699466099575,0.3990323088886291,0.008992789284378508,0.19
0.3990130682811592,0.3971959457072759,0.41620674165774046,0.3979843156787306,0.019043552414223335,0.19
0.39796606068984586,0.3959545885304652,0.41532825086095243,0.39857133418379015,0.015178306409629309,0.19
0.39859629826908305,0.39598082860086936,0.41263100140621356,0.3945775753848656,0.02012728209724785,0.19
0.39454956310304595,0.3955297012366138,0.4136419464172968,0.39835431522131365,0.014661061352560206,0.19
0.39834166195682674,0.39602624410733805,0.4177899098159567,0.39783082685749427,0.011469767277200582,0.19
0.39781256734393494,0.43499527174115993,0.41856264665508613,0.4272234278831249,0.27518996930761686,0.19
0.4272736328927092,0.4342237127479308,0.4455246705135978,0.4359997357146125,0.13263632374395704,0.19
0.4359820931206519,0.44262053527725154,0.45416298883719863,0.4362004909609315,0.14141844025258976,0.19
0.436171164394423,0.4358859202846846,0.4552100577249078,0.43519620648820634,0.04286829276346618,0.19
0.4354611306055567,0.4356800366553599,0.4565188938345443,0.43505796490086757,0.03479726164873293,0.19
0.4350387697762454,0.43387048103095216,0.45351904147125754,0.4339662629537958,0.0253527133283752,0.19
0.4346240327886184,0.4379397104105461,0.45611996058832704,0.437871587796114,0.0455640134689205,0.19
0.4378545086383209,0.4415906125138896,0.45083540391205884,0.43408417489593765,0.09975718262040077,0.19
0.433977531013788,0.4374027982007386,0.45501582644623784,0.4364164934411482,0.03876968526704993,0.19
0.43615388368660524,0.4378524117147785,0.45678066105647164,0.437132096952078,0.032548575695320374,0.19
0.4372247793151961,0.43607817926206865,0.45763716340661775,0.4382863125581301,0.025342840064813684,0.17
0.4382687373698356,0.43538433124657494,0.45596499439294613,0.43612628775596296,0.02159752154668476,0.17
0.4361101736609485,0.43297730940373474,0.4292951027541053,0.4347616603221232,0.05958930152028609,0.17
0.43491983784597,0.43298185095438163,0.45311591994948947,0.4359992274734825,0.032348609340029304,0.17
0.4359546472905883,0.4335091754461569,0.4467759178344103,0.4334580218238741,0.07241402952752374,0.17
0.43344081255921185,0.43535960502638643,0.45151233394796286,0.4354914945846908,0.054319805602189096,0.17
0.435779298931849,0.43417274645733817,0.4516578765233544,0.43274648424198375,0.0450328570760108,0.17
0.43277753833267607,0.43235663081532943,0.45327559795486505,0.43423868019943385,0.032498687925825186,0.17
0.43422098569157397,0.43116523069563434,0.45030453998599024,0.4303064185772298,0.02972530496419461,0.19
0.4304980096690643,0.4282354259116658,0.4408714963766182,0.4211479134160412,0.07975322211808539,0.19
0.4210866312378273,0.4273912021080869,0.44187930018103827,0.42770574871542055,0.05303518786187494,0.19
0.42825609195776193,0.4292784687102299,0.44767377940562086,0.4296807737462962,0.03952977991464664,0.19
0.42983219416196705,0.43298185095438163,0.4509034633897599,0.43344734876014585,0.057803522954433376,0.19
0.4338372523267965,0.4325564590437916,0.4525300849068161,0.4324344241882119,0.044139502515778695,0.19
0.4324171847490639,0.4309638886169565,0.4509191694230756,0.4307709509699782,0.038256915850429736,0.19
0.43084870638654305,0.4299324520033789,0.45164426462781415,0.4315983675294907,0.02733070014684161,0.19
0.43156382273653227,0.4315997057075181,0.4478266514632264,0.42859923662182287,0.06506995475901772,0.17
0.42858849145519834,0.4340869616117863,0.4498490650198368,0.4339916750102919,0.056385385149580004,0.17
0.4343246699384807,0.43214973795252765,0.4536132776711513,0.43332994505913386,0.026851029022957357,0.17
0.4333127320189153,0.433424399834082,0.4541415239250006,0.43444400961592217,0.025956536762672885,0.17
0.4342037049837562,0.4321371225340641,0.4543169079636919,0.43482925639240283,0.029602667835408065,0.17
0.43458997962909507,0.44985623469118974,0.4452943153583018,0.42944291689749287,0.27161961956499564,0.17
0.42942558927213664,0.4281683118854399,0.4376716538557789,0.4216597122338723,0.1185846282236405,0.17
0.42170009636535893,0.4198204371797576,0.41735851743422053,0.4119980483540611,0.24217357662673822,0.17
0.4119802064739631,0.4137312269957844,0.4320551763421067,0.4119528148934981,0.05238204415488295,0.17
0.4119349716799695,0.40938950457737844,0.42456968086387376,0.4093714581946259,0.061848325963037167,0.17
0.4096000431001184,0.4110441428630541,0.43052069688716893,0.41174951844152946,0.04336245559528277,0.17
0.411824680103603,0.4119146067370371,0.42746273220061426,0.41050026174418197,0.08133913973964277,0.17
0.4096208816007222,0.418166808127559,0.43028981819742906,0.4195713494310241,0.08253197432053107,0.17
0.4192726651730714,0.41858866772097925,0.43400167740435813,0.4186976829286887,0.07148816833958892,0.17
0.4184701287717687,0.4210481697046276,0.4385187325859356,0.4235219077339053,0.06668101129112093,0.17
0.42350440556398133,0.4243382708399144,0.4436797351334542,0.4259817948027262,0.04343213987051282,0.17
0.4256035033077308,0.4242827629986749,0.44483151090993434,0.42550811406963923,0.03418159015711711,0.19
0.42535954037383256,0.4235056532213219,0.4429792460475767,0.4221379671371286,0.025185285128006517,0.19
0.4220182646916512,0.42315443997129737,0.44249916496256203,0.4262176186870099,0.024838470384036554,0.19
0.4263455572316713,0.4260347923148889,0.4463099721793797,0.4269601589778254,0.031888497760744636,0.19
0.4272736328927092,0.42437712632878205,0.4429792460475767,0.4228866063215032,0.02861886677831329,0.19
0.42307391263687344,0.4237130507008621,0.443954067182034,0.42473355458763856,0.019141420344840784,0.19
0.4247059230134302,0.4232578864026983,0.44343472101373027,0.4253261637451273,0.020532213507424516,0.19
0.42554454559870536,0.4254131044930065,0.4463099721793797,0.4262892806863289,0.027366747782228345,0.19
0.4262642362537052,0.42527130718947653,0.44713715660066994,0.42646818156406124,0.01612833219696595,0.19
0.4265864706288958,0.42503968810648624,0.44740991804591823,0.42806507519427517,0.009474964385395709,0.19
0.42840806053533603,0.4330196972097722,0.44823867307054005,0.4354747226274034,0.03728280771967888,0.19
0.4354570645566584,0.43336586429241125,0.4546880938843848,0.43551233247101756,0.015288590751335204,0.19
0.43553787727851223,0.4369637816382079,0.45029930464155177,0.43311750026682655,0.053701165638202916,0.19
0.4335826160145403,0.4318661433454677,0.4523709304358844,0.43152721377130165,0.021537068140328446,0.19
0.43155060807761275,0.4308427805997067,0.45191702607306244,0.43291979446728707,0.015114719325933805,0.19
0.43290307759241115,0.43311103283944813,0.45335098691478015,0.43531564315373783,0.022113841098577867,0.19
0.4354738370083639,0.4321547841199131,0.4505181420390829,0.43198513902936114,0.033163236920720617,0.21
0.43196839460191355,0.4303381638611658,0.44635185493488805,0.4277118476089796,0.028312511534657324,0.21
0.42804313264671323,0.4258652410907392,0.43610262112754666,0.42152960250461224,0.08102409596232013,0.21
0.42163910563188434,0.4219045043099316,0.4403940329638228,0.4230477187596884,0.039878171575463174,0.21
0.42276438466449007,0.42389269425978277,0.43658950816033143,0.41844610356937745,0.06184051473947335,0.21
0.4184279435144488,0.42270432184051887,0.43528381325735804,0.4219570332948764,0.1056775537365684,0.21
0.42225917808887575,0.4243382708399144,0.4436247640168494,0.42597620415029713,0.029554339793535302,0.21
0.42595928258633237,0.42327352952159303,0.42041177031078053,0.40314855379986486,0.15944072253488045,0.21
0.40312994279069203,0.4000616641654497,0.40006093940926474,0.39889711674806994,0.2480704389408504,0.2
0.39887838041140283,0.39578705577326967,0.4104478627753399,0.3944830425347002,0.05803586422668587,0.2
0.39444028803890396,0.3920160548861534,0.405176394460168,0.39440274043617257,0.08225370925162792,0.2
0.39391576773102277,0.39337095082913576,0.41228075686327487,0.3931646650436833,0.026503574516668047,0.2
0.39286672711526033,0.39578705577326967,0.4109713972191945,0.39559405764470895,0.039644028223138485,0.2
0.3953343105404186,0.39451037542476114,0.3957888983474112,0.3774285031790483,0.14542626850770532,0.2
0.3773969358255503,0.3832569175385603,0.3922812175735854,0.3802817688824286,0.14955391675236418,0.2
0.38025892599384403,0.38017926005019925,0.3887211833553742,0.38115797659041356,0.10661736655121866,0.2
0.38114481639756204,0.38786356374470027,0.4014901884409877,0.38939554882418415,0.06413863150102952,0.19
0.38946598546794126,0.38679175779203934,0.40516173549574,0.3853718037985942,0.026939091515057828,0.19
0.3850868508044678,0.3867897393250852,0.40288069592386555,0.3882642040689785,0.033975438827459375,0.19
0.38791936211824884,0.3892774998460919,0.4059098662160082,0.38694887602474115,0.041575818192170676,0.19
0.3869302957237364,0.3854106217786529,0.3994536394543934,0.3822207087930798,0.05631820940629414,0.19
0.38242104749551725,0.3864970616167315,0.3960506655693385,0.3876970069679859,0.06663972447782414,0.19
0.387697254197179,0.3912202742894744,0.4003761071444652,0.38440563741061307,0.08696160795742615,0.19
0.3843869821378472,0.38663229890266043,0.39884843363729744,0.3871816504622453,0.04928073586906873,0.19
0.38691606455259236,0.38838533745235154,0.40577165312283064,0.388818695141723,0.03132021396946227,0.19
0.38879966170473174,0.38820266619299976,0.40667003822848513,0.38746219956596206,0.019373873247286785,0.19
0.387443126141035,0.38593189086956564,0.4052386950589867,0.38815950639621466,0.020402865753209393,0.19
0.388205510309467,0.3877030956218443,0.4065354898764145,0.390272773014429,0.020789691343408283,0.19
0.39025429069809997,0.3878494344760211,0.39733123081900684,0.38246974694674146,0.09214170471475167,0.19
0.3823610732742672,0.38119909047879047,0.3932235795725237,0.3803112468679641,0.04663737419081181,0.19
0.37984673028677846,0.3805223994324071,0.3895064850211561,0.381875613065863,0.11977574567039384,0.19
0.3818563749547652,0.38608327589112795,0.40220847769795626,0.38797044069588377,0.05402055747612827,0.19
0.3876469368420625,0.386275534868512,0.4060915326680258,0.38644368434159904,0.027578365556569416,0.23
0.3864067919280798,0.38593189086956564,0.40667003822848513,0.3880842867089862,0.024643657225328536,0.23
0.3880657398785878,0.39684321860703575,0.40865528083958175,0.39675081445641075,0.07663016122251308,0.23
0.3966933873846767,0.39492416115036466,0.4141858987044617,0.3939915733620659,0.023326371754595114,0.23
0.39352746006123474,0.3941520975403971,0.4143586650709337,0.39454250674690106,0.03723855220546027,0.23
0.39452415029743154,0.40056577628725204,0.4143775123109125,0.40276025757660466,0.08005707717580413,0.23
0.4027421433770163,0.40132219677832487,0.41246975279750636,0.3927748440970334,0.08135249708566691,0.23
0.39354270774460337,0.3987123190065913,0.4122090326444668,0.39790655478585263,0.04088893302335219,0.23
0.3977678408060536,0.3975945929307232,0.415625094890618,0.3971508002256591,0.020895889013191407,0.23
0.3971091408845283,0.39598082860086936,0.41620464751996505,0.39591882372672893,0.016021030325273914,0.23
0.3959005078495075,0.3944927138389122,0.41296082810584195,0.3966339189965287,0.022760974104271053,0.23
0.39683264955944364,0.3965777902025633,0.41676587644377716,0.3987527762671722,0.00908499992083652,0.23
0.39847380854602166,0.39542877788890557,0.4140110382002143,0.39469548732700743,0.022762445873436326,0.23
0.3947355848401433,0.39255296709596094,0.4071846725867942,0.38997951788246416,0.05393821655525372,0.23
0.3901887256596148,0.3884549745622702,0.4080830576924487,0.3914854363504221,0.021537372666297017,0.23
0.391357206461765,0.39328920291749214,0.411804864053811,0.3943305701957237,0.018721892023033197,0.23
0.3944662091006307,0.3928239462845574,0.4112734765932986,0.3911093379142801,0.011916108187019403,0.23
0.39107766560000656,0.3901535145041989,0.4115252966607926,0.3928378659971437,0.006990743989241818,0.23
0.39281945929681755,0.39200949486855236,0.41191428275257663,0.3939117795046682,0.007896031042404428,0.23
0.39389289620596984,0.39094223046653837,0.41185041155042634,0.39161757904420175,0.007206946151743261,0.23
0.3915991363712141,0.3885584209936711,0.40311838056137556,0.38705560666202476,0.04892235974130716,0.23
0.3871503706203571,0.3839537932544853,0.39768199889638944,0.3803971396189208,0.053006133671482145,0.23
0.3801338949902212,0.38274574078241835,0.39986304338948764,0.38356043241155335,0.02929208743806658,0.23
0.38354175222311226,0.38193936323422994,0.3931068313915441,0.3793089953597585,0.0532090406787797,0.23
0.37931407788110066,0.37873605617797224,0.3935324648943979,0.3796276625482194,0.03207662830650171,0.2
0.3798197927128272,0.37905396472325303,0.3986683377886115,0.3797420168024518,0.017717649622724364,0.2
0.3796119159629014,0.3821533207313713,0.3999127791616539,0.38366055591414794,0.025958760638106357,0.2
0.38377910782755076,0.3954873134305763,0.3992337549879745,0.39498823421784235,0.07518540637799957,0.2
0.39481334802532336,0.39942281937445695,0.4149005232203232,0.39550460720584274,0.07024393938260488,0.2
0.39537802056607535,0.39451037542476114,0.41266503114506414,0.3950858165147873,0.04261084992298269,0.2
0.3949663331151221,0.39569016935946977,0.4133775615231502,0.3951274922874409,0.03839306153448677,0.2
0.3950166504702386,0.3959661947154517,0.4138204716626512,0.3986785730622036,0.03990467221747706,0.2
0.39880265025067196,0.39740283857007763,0.4155031113651999,0.39592898854932734,0.03280973247796585,0.2
0.39592032983788666,0.39338457548107636,0.41516700225224523,0.39569367290617363,0.013552992657423055,0.2
0.39570584575850115,0.39273917067248254,0.4139031901047802,0.3958690160959966,0.0186180072978318,0.2
0.3956301155977702,0.39343301868797625,0.40489787413603734,0.38741137545296994,0.049572298753953054,0.2
0.3873928087859185,0.3862346609126902,0.4059077720782328,0.38736817495692655,0.033291595452668944,0.2
0.38739585832259227,0.39075804535697095,0.4032665408089864,0.39220917171943054,0.0619974187521166,0.2
0.39218261438812063,0.39375345031694975,0.41142687218534796,0.3941557352470306,0.05199452893859506,0.2
0.3941292352981837,0.3920377534059107,0.41365712891616857,0.3937222055632074,0.0281530364695617,0.2
0.39347358491333223,0.3974174724554953,0.4092437335544743,0.39951056379188543,0.04868964371230355,0.2
0.3995081097345277,0.39902719985144086,0.4160125103790704,0.3967533556620603,0.038513721539350905,0.2
0.3967320148492106,0.395428273272167,0.4156282360972811,0.3967782594774265,0.022205587434473577,0.2
0.3965871618572085,0.3981925637658942,0.41345295048306524,0.3977652637517344,0.04382637020250183,0.2
0.3977988444289031,0.397703590146248,0.4151130782045282,0.39905009732817637,0.047082489852861065,0.2
0.39905322051402997,0.409266882709913,0.41978248190926737,0.4059362563974852,0.14052347566047454,0.2
0.40593907432330784,0.40377564336111077,0.4234891057717579,0.4040674537627632,0.03816731558247038,0.2
0.4039238388380859,0.40364393839235163,0.4248827544612988,0.40682720309823794,0.030139033259404743,0.2
0.4068097170436572,0.40460271019557936,0.4232744566497775,0.4027831284274511,0.03292375518856565,0.2
0.40283312122111586,0.4023980396648941,0.4214420860962864,0.40457467841042505,0.021344033740011873,0.2
0.4045566176978845,0.4020367340800988,0.4237979910936321,0.4048267660108662,0.01516079318726334,0.2
0.4045591589784459,0.401329766029403,0.42239701292187715,0.4041218355636648,0.024322836628591814,0.2
0.40413069907578714,0.4047707475695135,0.41908618109894075,0.4060973688356704,0.048113443440376776,0.2
0.4059284009449498,0.4066716388235971,0.42697060982339097,0.40734713377414783,0.035588107820691516,0.2
0.40748925546578624,0.40964887758098845,0.42843807686951535,0.41125703278663533,0.06774077605006158,0.2
0.4110114703239422,0.4119146067370371,0.429429651106176,0.4100301386990044,0.05331062615525892,0.2
0.4098292666067603,0.4083267817260112,0.427982078368918,0.4081984376667666,0.02577175484150164,0.22
0.40837362110116737,0.40763545679421026,0.42798626664446887,0.4095711969586851,0.019693690381929946,0.22
0.40955328353778786,0.4109195025286345,0.4292956262885492,0.41267095961007744,0.030555794117417778,0.22
0.4126531375666324,0.41091041942734075,0.4323630145950933,0.4118857270643484,0.028737001897650327,0.22
0.41186788187314743,0.4172181286591021,0.43295460851664896,0.41831650208124743,0.07607309706121167,0.22
0.4182038025689297,0.41852407677844594,0.43716539604857146,0.4180994831187709,0.055102772176880394,0.22
0.4180818211019806,0.418893456231058,0.4391406915052348,0.4210010317294937,0.039340614020088045,0.22
0.42094533603861123,0.4318520140767885,0.4424829353948026,0.433328928576874,0.1214888347771136,0.22
0.4331734698441484,0.43061065689997785,0.451299255429314,0.43153331266486067,0.038326433941712486,0.22
0.43151553840586493,0.43058542606305084,0.4496448865867335,0.4339266201456619,0.026079459806739428,0.22
0.4340024355632901,0.43387048103095216,0.45285415272756213,0.433057019572366,0.030492237122730224,0.22
0.43297829949702976,0.42983859329001034,0.4522939708726377,0.431933806675239,0.014817032371322404,0.22
0.43177932332814234,0.4313473973382476,0.4516322233356055,0.4334580218238741,0.022336134760205007,0.22
0.43344081255921185,0.4407650595296366,0.4552980115114754,0.43989896166337156,0.0766878317989549,0.22
0.43988143401412544,0.43894541157045813,0.4581784980215634,0.4385627957328075,0.05153045011143191,0.22
0.43852947275543946,0.4389166484163613,0.459367968278001,0.4416015694486092,0.022372285265171675,0.22
0.44137621524036447,0.4467382078637454,0.46069146335206546,0.4474199139039526,0.07925743106214575,0.21
0.44743056204993925,0.463138251866325,0.4690057138549203,0.46558546836961323,0.11793384977388681,0.21
0.4652357901756127,0.4647454561785778,0.46214165376154265,0.4524052511473543,0.13873360203041535,0.21
0.4528099447423955,0.4550643840496704,0.4690837204870546,0.4549007150952698,0.07151804054970044,0.21
0.45573800820528676,0.46173894965035106,0.47266364901413227,0.4619434124325945,0.07096127227028326,0.21
0.46160582502165176,0.45894640061926567,0.4688376592984429,0.4511127939539636,0.06380248747122635,0.21
0.4513720882007327,0.4503568144958222,0.442697584516783,0.4453879658665257,0.10119285486225596,0.21
0.44552307686052234,0.4493132670805197,0.4666895974753076,0.44743465289672035,0.05082984894001958,0.21
0.44753882060185657,0.45585310001200985,0.46970672647524153,0.45378817526187126,0.06019013039395184,0.22
0.45325263581619835,0.45834439285018636,0.47565774249853676,0.45821851319139856,0.0541656615469645,0.22
0.4574254184980829,0.4564929540364797,0.4770780914447143,0.45912826481395835,0.03671603203264941,0.22
0.4593542504442159,0.4621794800630973,0.477435665469867,0.46395248961917496,0.06487571943369477,0.22
0.46414761383920405,0.4669531544096943,0.48300240721137294,0.46930071102934073,0.08956810662101182,0.22
0.4689287790874973,0.46548825201771,0.47387301357943645,0.4616039073578069,0.08552693130986701,0.22
0.46158803605772164,0.46414748534340683,0.4792926421422192,0.4627072988508668,0.08017199472248722,0.22
0.46212932881730845,0.46907759087895157,0.4821260105523603,0.46556615520667627,0.1109169958046053,0.22
0.4656378207604325,0.4632326151964322,0.48342961131755824,0.46173909949836606,0.04526988901323042,0.22
0.46172272392747804,0.46021248401626486,0.4766749699229462,0.4565946827812988,0.04773541582711099,0.22
0.45657866381501105,0.45562299477923524,0.4726437547052659,0.45759947549515395,0.05081685635392328,0.22
0.45762872094299806,0.45792101940655056,0.4792559947311494,0.4577046814090477,0.03854084169738731,0.22
0.4576770052736655,0.4553863295288595,0.4759891398014967,0.4543990811000371,0.07483027045459605,0.22
0.454489222937395,0.45237073989933907,0.4668848758228653,0.45159054061608994,0.10418154557103147,0.22
0.45158250623122,0.45234449982893493,0.4725489949709282,0.45512027526339593,0.058376713228148996,0.22
0.45510370457715127,0.4517843752491545,0.46813926435034087,0.45279659681739404,0.241615331935963,0.22
0.45261731567583835,0.4540970337618875,0.47304949389925316,0.45612659270064093,0.035716502466835436,0.21
0.45609988655723577,0.45568909957198406,0.4779838060325827,0.4575008767159491,0.02466678363551209,0.21
0.4574848844632206,0.45509920260462977,0.47770423863956435,0.4571217288330276,0.018803937614684584,0.21
0.45704981723110205,0.45364439254741634,0.47562790103523706,0.45550958796891594,0.023677989257084215,0.21
0.45549302875916386,0.4530792218002505,0.47362957006304407,0.4525267207774057,0.03652185327457421,0.21
0.45224273092108214,0.45354548766666225,0.4736384701485896,0.4558480765614439,0.03352389011387241,0.21
0.45583203558605995,0.4544386592938797,0.4766226164785608,0.45728385775347263,0.0388841900971964,0.21
0.4574391414131147,0.4614149857042078,0.4778869521604696,0.46281148828250074,0.05403021942614032,0.21
0.46302640085549673,0.4626881337355465,0.4835856245818269,0.4660993001519641,0.026648492666045707,0.19
0.46606729717531586,0.4635974530983972,0.48609858991232896,0.4637075173945527,0.035339919703277524,0.19
0.463427414928092,0.4619498794470612,0.4824338488053468,0.46050763124056576,0.030680368606865856,0.19
0.46063200631050794,0.45949542363079815,0.4821877876167351,0.4626768043830715,0.023206185375389533,0.19
0.46241293572796516,0.46381494291270836,0.4841693654867248,0.467306881076658,0.03251946254958807,0.19
0.4672906696375931,0.4676798025131932,0.48625565024548534,0.46729417504841,0.04536857347022422,0.19
0.4667265053529534,0.47543778025152117,0.4886576262738902,0.4772175831101308,0.12199498218482062,0.19
0.47764994571824726,0.47552356509707316,0.49526096621422827,0.47570353278409405,0.057655992845538497,0.19
0.4758796896791481,0.4859499561488054,0.4989885314544729,0.48474260127975116,0.10594689989765542,0.2
0.4847274120818577,0.4844058289288702,0.50620021841857,0.4868741645786427,0.03946922084636825,0.2
0.48685852996068135,0.483501555733405,0.5052756565907228,0.485710800632252,0.03333619593311448,0.2
0.4856387152911901,0.48919666024457764,0.5067782004445855,0.49150220830770947,0.06687746001118015,0.2
0.4911065345471845,0.49185094428930287,0.5066211401114291,0.49067784119497654,0.11307920681887863,0.2
0.4905230565302779,0.49257254622541635,0.5116041409480372,0.4956677526085476,0.08273572467985284,0.2
0.49539621613489526,0.4935404011299378,0.5145589693491526,0.4965510756923515,0.071296784182887,0.2
0.4964645704829247,0.5080491415964661,0.5154636368681332,0.5115340242024426,0.1265752471621158,0.2
0.5108040001789061,0.539132523457109,0.5274578109768421,0.536631479439105,0.18930854799515445,0.19
0.5372790610679885,0.543367771743683,0.5405514074176455,0.5367321111828295,0.14945421353154778,0.19
0.5366178198659017,0.5379431418043682,0.5570642073112633,0.540875801115081,0.04397870872764792,0.19
0.5400221193060069,0.5442907157584743,0.5633199203808819,0.5441488739917766,0.04979278271841517,0.19
0.5442111661834845,0.5568354878786013,0.5235313026479326,0.5393180420518711,0.2045934806614035,0.19
0.5389034476028609,0.5458953969870344,0.5497603782850478,0.5340440238466738,0.11069593449643206,0.19
0.5345227881710506,0.5358535238900702,0.5457087452240571,0.5305325858800449,0.07774542022378693,0.19
0.530641236241507,0.5330271655375026,0.5424989555487845,0.5334219367036497,0.0817850486774036,0.19
0.5332028470474386,0.5403875052858603,0.5574186401297528,0.533886469096398,0.053626676641669625,0.19
0.5330056436758709,0.5347675886687302,0.5549014865237,0.5375823985931885,0.029386287545951496,0.19
0.5379835040396196,0.5350461371084048,0.5553679557131744,0.5330727750473935,0.018178734383719745,0.19
0.5330585023115488,0.5298571631859886,0.5483468352866404,0.5287908435278033,0.032524974618103775,0.19
0.5276725122896329,0.5332209383651023,0.55209272423242,0.5348140091585051,0.031604741272001254,0.19
0.5347997877522476,0.5336750934297891,0.5575610414984813,0.535963650594388,0.03239502692409839,0.19
0.5358218907940587,0.5505636064352764,0.558757317702689,0.5517277657211688,0.09014690188605703,0.19
0.5517140429130801,0.5603678050483877,0.5549433692792083,0.5409052791006165,0.13323860483035704,0.19
0.5419062247142584,0.5380470928525075,0.5502839127289024,0.5315643153737859,0.07892761374044145,0.19
0.5315449156091551,0.5372164937008692,0.553032468559139,0.539733783296147,0.033822230291461586,0.19
0.5396663400274052,0.5402795173038125,0.5571579199767132,0.5431466224835712,0.032032097759721816,0.19
0.5440841021554126,0.54443402691222,0.5634612746807226,0.5443186265291705,0.040458353074822394,0.19
0.543876733661599,0.5431941835856249,0.5628696807591669,0.5468872771997946,0.044179888863274924,0.19
0.5471438039513864,0.5510727647244641,0.5682003084664944,0.5514324776246842,0.07304451869477468,0.19
0.5515087074437157,0.5499510017146877,0.5653145866119679,0.5427130927997479,0.06399934170058269,0.19
0.5428978323893323,0.5493015599721855,0.5678573934057696,0.5519961170377673,0.03605748932776349,0.19
0.5518644867223174,0.5569969652349345,0.5757276867002358,0.5565575811788144,0.06613358853008836,0.19
0.556566872273206,0.5660800665286708,0.5794123221160844,0.5658548361684718,0.08859280762653034,0.19
0.565101000654634,0.5660598818591291,0.586355435910484,0.5651321172817231,0.06361781407425163,0.19
0.5652860058795067,0.5705206938278309,0.5889835788186342,0.5703664926787865,0.06307325723478703,0.19
0.5698221916816772,0.5668178162004177,0.5764082814772468,0.5648622412417347,0.11391857094401682,0.19
0.5650893107640513,0.568401303525959,0.5866941626956579,0.5670319226253703,0.08646096289630135,0.19
0.5670186509662966,0.5670136074949715,0.591385554847039,0.5688986922955727,0.04727806055280558,0.19
0.5688824261300567,0.5862647360703073,0.5947319870121576,0.5892390105561682,0.1437900733899047,0.19
0.5886749356547762,0.5951964523424814,0.6097610902918914,0.595826832082213,0.1440699400738651,0.19
0.5959033540837362,0.6450374476081672,0.622652602437367,0.6252128259731546,0.33707908822055377,0.19
0.6240236400082948,0.6347488169260564,0.6499376470477369,0.6322240123604242,0.11932670050337402,0.19
0.6301349115024457,0.632669795963268,0.6341132949477879,0.6334798761924607,0.11661184228983028,0.19
0.6329496338522967,0.644295661002512,0.6561682304640505,0.6395050747876823,0.16553617893810837,0.19
0.6394939395541172,0.6770957490076712,0.6648856024886733,0.674347545449463,0.3015427976164496,0.19
0.6743369290759091,0.6912250176868167,0.5996950935398991,0.6379335932139645,0.4335988021296501,0.19
0.638014914267359,0.6463141279566756,0.594208452568303,0.6479632236718389,0.3797152417559424,0.19
0.648760464993352,0.665030362789158,0.6439442247344895,0.6405932190468445,0.23727613398112465,0.19
